2024-02-25T19:02:13.087Z - Response Body: {"error":"Internal Server Error","details":{"method":"POST","path":"/api/departments","message":"fn is not a function"}}
2024-02-28T07:19:47.101Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 348ms - IP: ::1
2024-02-28T07:19:47.187Z - GET /api/employees/active - Status: 200 - 100ms - IP: ::1
2024-02-28T07:19:47.501Z - GET /api/trainings/ - Status: 304 - 104ms - IP: ::1
2024-02-28T07:19:47.733Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 320ms - IP: ::1
2024-02-28T07:25:19.239Z - GET /api/divisions - Status: 304 - 200ms - IP: ::1
2024-02-28T07:25:19.249Z - GET /api/departments - Status: 304 - 205ms - IP: ::1
2024-02-28T07:25:19.466Z - GET /api/divisions - Status: 304 - 183ms - IP: ::1
2024-02-28T07:25:19.752Z - GET /api/departments - Status: 304 - 191ms - IP: ::1
2024-02-28T07:25:37.322Z - GET /api/employees - Status: 304 - 299ms - IP: ::1
2024-02-28T07:25:37.517Z - GET /api/divisions - Status: 304 - 181ms - IP: ::1
2024-02-28T07:25:37.906Z - GET /api/employees - Status: 304 - 281ms - IP: ::1
2024-02-28T07:25:38.013Z - GET /api/divisions - Status: 304 - 188ms - IP: ::1
2024-02-28T07:26:11.616Z - GET /api/departments/by-division/65de9648265920ab6f1ed781 - Status: 200 - 135ms - IP: ::1
2024-02-28T07:26:13.552Z - GET /api/departments/by-division/65de962b265920ab6f1ed77e - Status: 200 - 93ms - IP: ::1
2024-02-28T07:26:26.956Z - GET /api/departments/by-division/65de95ec265920ab6f1ed778 - Status: 200 - 95ms - IP: ::1
2024-02-28T07:26:39.520Z - PUT /api/employees/65debac4571e1246af54f2e7 - Status: 500 - 452ms - IP: ::1
2024-02-28T07:26:39.519Z - Response Body: Cannot populate path `division` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-02-28T07:27:15.510Z - GET /api/employees/active - Status: 200 - 99ms - IP: ::1
2024-02-28T07:27:15.530Z - GET /api/trainings/ - Status: 304 - 111ms - IP: ::1
2024-02-28T07:27:15.735Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 318ms - IP: ::1
2024-02-28T07:27:15.758Z - GET /api/employees/active - Status: 200 - 95ms - IP: ::1
2024-02-28T07:27:15.911Z - GET /api/trainings/ - Status: 304 - 91ms - IP: ::1
2024-02-28T07:27:16.154Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 317ms - IP: ::1
2024-02-28T07:33:16.455Z - GET /api/trainings/ - Status: 304 - 128ms - IP: ::1
2024-02-28T07:33:16.599Z - GET /api/trainings/ - Status: 304 - 88ms - IP: ::1
2024-02-28T07:44:42.870Z - GET /api/employees/active - Status: 304 - 119ms - IP: ::1
2024-02-28T07:44:42.901Z - GET /api/trainings/ - Status: 304 - 119ms - IP: ::1
2024-02-28T07:44:43.057Z - GET /api/employees/active - Status: 200 - 93ms - IP: ::1
2024-02-28T07:44:43.087Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 314ms - IP: ::1
2024-02-28T07:44:43.283Z - GET /api/trainings/ - Status: 304 - 94ms - IP: ::1
2024-02-28T07:44:43.553Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 332ms - IP: ::1
2024-02-28T07:44:47.927Z - GET /api/required-trainings - Status: 304 - 211ms - IP: ::1
2024-02-28T07:44:48.224Z - GET /api/departments - Status: 304 - 191ms - IP: ::1
2024-02-28T07:44:48.437Z - GET /api/required-trainings - Status: 304 - 188ms - IP: ::1
2024-02-28T07:44:48.745Z - GET /api/departments - Status: 304 - 198ms - IP: ::1
2024-02-28T07:45:02.317Z - GET /api/departments - Status: 304 - 183ms - IP: ::1
2024-02-28T07:45:02.334Z - GET /api/divisions - Status: 304 - 199ms - IP: ::1
2024-02-28T07:45:02.581Z - GET /api/departments - Status: 304 - 183ms - IP: ::1
2024-02-28T07:45:02.819Z - GET /api/divisions - Status: 304 - 189ms - IP: ::1
2024-02-28T07:45:05.997Z - GET /api/divisions - Status: 304 - 181ms - IP: ::1
2024-02-28T07:45:06.108Z - GET /api/employees - Status: 200 - 290ms - IP: ::1
2024-02-28T07:45:06.263Z - GET /api/divisions - Status: 304 - 188ms - IP: ::1
2024-02-28T07:45:06.601Z - GET /api/employees - Status: 304 - 294ms - IP: ::1
2024-02-28T08:20:31.065Z - GET /api/required-trainings - Status: 304 - 210ms - IP: ::1
2024-02-28T08:20:31.487Z - GET /api/required-trainings - Status: 304 - 189ms - IP: ::1
2024-02-28T08:21:06.692Z - POST /api/trainings/validate - Status: 200 - 300ms - IP: ::1
2024-02-28T08:21:22.526Z - POST /api/trainings/validate - Status: 200 - 277ms - IP: ::1
2024-02-28T08:24:43.398Z - GET /api/required-trainings - Status: 304 - 183ms - IP: ::1
2024-02-28T08:24:44.576Z - GET /api/required-trainings - Status: 304 - 182ms - IP: ::1
2024-02-28T08:30:50.035Z - GET /api/required-trainings - Status: 304 - 189ms - IP: ::1
2024-02-28T08:44:00.153Z - GET /api/required-trainings - Status: 304 - 234ms - IP: ::1
2024-02-28T08:44:08.888Z - GET /api/required-trainings - Status: 304 - 191ms - IP: ::1
2024-02-28T08:44:09.314Z - GET /api/required-trainings - Status: 304 - 201ms - IP: ::1
2024-02-28T08:44:25.657Z - Response Body: {"message":"Employee not found"}
2024-02-28T08:44:25.658Z - POST /api/trainings/validate - Status: 404 - 134ms - IP: ::1
2024-02-28T08:44:30.872Z - POST /api/trainings/validate - Status: 200 - 305ms - IP: ::1
2024-02-28T08:44:44.286Z - POST /api/trainings/session - Status: 201 - 647ms - IP: ::1
2024-02-28T15:39:55.987Z - POST /api/trainings/validate - Status: 200 - 807ms - IP: ::1
2024-02-29T01:54:43.035Z - POST /api/trainings/session - Status: 201 - 1004ms - IP: ::1
2024-02-29T02:34:54.111Z - POST /api/trainings/validate - Status: 200 - 274ms - IP: ::1
2024-02-29T02:35:02.567Z - POST /api/trainings/session - Status: 201 - 428ms - IP: ::1
2024-02-29T02:35:35.009Z - POST /api/trainings/validate - Status: 200 - 263ms - IP: ::1
2024-02-29T02:35:37.293Z - POST /api/trainings/session - Status: 201 - 417ms - IP: ::1
2024-02-29T03:00:31.264Z - GET /api/required-trainings - Status: 304 - 228ms - IP: ::1
2024-02-29T03:00:33.327Z - GET /api/required-trainings - Status: 304 - 168ms - IP: ::1
2024-02-29T03:00:33.831Z - GET /api/required-trainings - Status: 304 - 163ms - IP: ::1
2024-02-29T03:07:51.168Z - GET /api/required-trainings - Status: 304 - 204ms - IP: ::1
2024-02-29T03:08:05.073Z - GET /api/required-trainings - Status: 304 - 172ms - IP: ::1
2024-02-29T03:08:10.558Z - GET /api/required-trainings - Status: 304 - 168ms - IP: ::1
2024-02-29T03:08:28.852Z - POST /api/trainings/validate - Status: 200 - 505ms - IP: ::1
2024-02-29T03:14:45.804Z - POST /api/trainings/validate - Status: 200 - 329ms - IP: ::1
2024-02-29T03:14:49.506Z - POST /api/trainings/session - Status: 201 - 552ms - IP: ::1
2024-02-29T03:15:27.012Z - POST /api/trainings/validate - Status: 200 - 259ms - IP: ::1
2024-02-29T03:22:36.711Z - Response Body: {"message":"Failed to create training session","error":"TypeError: Employee.findById is not a function"}
2024-02-29T03:22:36.715Z - POST /api/trainings/session - Status: 500 - 445ms - IP: ::1
2024-02-29T03:25:42.255Z - POST /api/trainings/session - Status: 201 - 674ms - IP: ::1
2024-02-29T03:26:27.235Z - POST /api/trainings/validate - Status: 200 - 265ms - IP: ::1
2024-02-29T03:27:15.074Z - POST /api/trainings/session - Status: 201 - 536ms - IP: ::1
2024-02-29T03:27:30.471Z - POST /api/trainings/validate - Status: 200 - 256ms - IP: ::1
2024-02-29T03:27:33.227Z - POST /api/trainings/session - Status: 201 - 531ms - IP: ::1
2024-02-29T03:28:41.628Z - GET /api/trainings/ - Status: 200 - 148ms - IP: ::1
2024-02-29T03:28:41.638Z - GET /api/employees/active - Status: 200 - 157ms - IP: ::1
2024-02-29T03:28:42.058Z - GET /api/trainings/ - Status: 304 - 97ms - IP: ::1
2024-02-29T03:28:42.065Z - GET /api/employees/active - Status: 304 - 97ms - IP: ::1
2024-02-29T03:28:42.176Z - GET /api/training-metrics/completion-rate-by-department - Status: 200 - 814ms - IP: ::1
2024-02-29T03:28:42.796Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 302ms - IP: ::1
2024-02-29T03:33:02.070Z - GET /api/employees/active - Status: 200 - 83ms - IP: ::1
2024-02-29T03:33:10.755Z - GET /api/employees/active - Status: 304 - 133ms - IP: ::1
2024-02-29T03:33:14.982Z - GET /api/employees/active - Status: 200 - 89ms - IP: ::1
2024-02-29T03:33:22.946Z - GET /api/employees/active - Status: 200 - 83ms - IP: ::1
2024-02-29T03:33:28.762Z - GET /api/employees/active - Status: 200 - 87ms - IP: ::1
2024-02-29T03:33:56.814Z - GET /api/employees/active - Status: 200 - 95ms - IP: ::1
2024-02-29T03:34:03.718Z - GET /api/employees/active - Status: 200 - 96ms - IP: ::1
2024-02-29T03:34:50.578Z - GET /api/employees/active - Status: 304 - 90ms - IP: ::1
2024-02-29T03:34:59.679Z - GET /api/employees/active - Status: 200 - 91ms - IP: ::1
2024-02-29T03:35:19.123Z - GET /api/employees/active - Status: 200 - 87ms - IP: ::1
2024-02-29T03:35:32.607Z - GET /api/employees/active - Status: 200 - 86ms - IP: ::1
2024-02-29T04:00:36.154Z - GET /api/employees/active - Status: 200 - 103ms - IP: ::1
2024-02-29T04:01:36.184Z - GET /api/employees/active - Status: 200 - 84ms - IP: ::1
2024-02-29T04:01:46.692Z - GET /api/employees/active - Status: 200 - 86ms - IP: ::1
2024-02-29T04:05:38.960Z - GET /api/employees/active - Status: 200 - 88ms - IP: ::1
2024-02-29T04:15:37.378Z - GET /api/trainings/ - Status: 304 - 120ms - IP: ::1
2024-02-29T04:15:37.468Z - GET /api/trainings/ - Status: 304 - 84ms - IP: ::1
2024-02-29T04:15:38.432Z - GET /api/trainings/ - Status: 304 - 89ms - IP: ::1
2024-02-29T04:15:38.578Z - GET /api/trainings/ - Status: 304 - 88ms - IP: ::1
2024-02-29T04:19:02.610Z - GET /api/trainings - Status: 200 - 90ms - IP: ::1
2024-02-29T04:19:02.705Z - GET /api/trainings - Status: 304 - 83ms - IP: ::1
2024-02-29T04:26:00.270Z - GET /api/trainings?populateAttendees=true - Status: 200 - 314ms - IP: ::1
2024-02-29T04:26:00.369Z - GET /api/trainings?populateAttendees=true - Status: 304 - 90ms - IP: ::1
2024-02-29T04:46:35.637Z - GET /api/employees/active - Status: 200 - 124ms - IP: ::1
2024-02-29T04:46:36.001Z - GET /api/employees/active - Status: 200 - 93ms - IP: ::1
2024-02-29T04:46:36.067Z - GET /api/trainings/records?populateAttendees=true - Status: 200 - 547ms - IP: ::1
2024-02-29T04:46:36.437Z - GET /api/training-metrics/completion-rate-by-department - Status: 200 - 951ms - IP: ::1
2024-02-29T04:46:36.475Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 377ms - IP: ::1
2024-02-29T04:46:37.292Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 798ms - IP: ::1
2024-02-29T04:49:36.574Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 387ms - IP: ::1
2024-02-29T04:49:48.146Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 390ms - IP: ::1
2024-02-29T04:49:48.575Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 406ms - IP: ::1
2024-02-29T04:49:48.662Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 862ms - IP: ::1
2024-02-29T04:49:48.699Z - GET /api/employees/active - Status: 200 - 720ms - IP: ::1
2024-02-29T04:49:49.066Z - GET /api/employees/active - Status: 200 - 88ms - IP: ::1
2024-02-29T04:49:49.150Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 319ms - IP: ::1
2024-02-29T04:50:54.297Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 411ms - IP: ::1
2024-02-29T04:51:00.809Z - GET /api/employees/active - Status: 200 - 101ms - IP: ::1
2024-02-29T04:51:01.026Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 319ms - IP: ::1
2024-02-29T04:51:01.102Z - GET /api/employees/active - Status: 200 - 98ms - IP: ::1
2024-02-29T04:51:01.487Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 428ms - IP: ::1
2024-02-29T04:51:01.524Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 551ms - IP: ::1
2024-02-29T04:51:01.915Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 375ms - IP: ::1
2024-02-29T04:53:46.366Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 371ms - IP: ::1
2024-02-29T04:53:48.881Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 341ms - IP: ::1
2024-02-29T04:53:48.977Z - GET /api/employees/active - Status: 200 - 168ms - IP: ::1
2024-02-29T04:53:49.319Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 505ms - IP: ::1
2024-02-29T04:53:49.369Z - GET /api/employees/active - Status: 200 - 90ms - IP: ::1
2024-02-29T04:53:49.508Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 393ms - IP: ::1
2024-02-29T04:53:50.161Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 685ms - IP: ::1
2024-02-29T04:55:49.357Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 370ms - IP: ::1
2024-02-29T04:56:42.671Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 359ms - IP: ::1
2024-02-29T04:58:07.479Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 364ms - IP: ::1
2024-02-29T04:58:08.320Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 379ms - IP: ::1
2024-02-29T04:58:09.007Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 376ms - IP: ::1
2024-02-29T04:58:13.780Z - GET /api/employees/active - Status: 200 - 105ms - IP: ::1
2024-02-29T04:58:14.003Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 334ms - IP: ::1
2024-02-29T04:58:14.083Z - GET /api/employees/active - Status: 200 - 110ms - IP: ::1
2024-02-29T04:58:14.403Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 369ms - IP: ::1
2024-02-29T04:58:14.431Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 480ms - IP: ::1
2024-02-29T04:58:14.843Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 375ms - IP: ::1
2024-02-29T04:59:20.313Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 365ms - IP: ::1
2024-02-29T05:02:04.112Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 317ms - IP: ::1
2024-02-29T05:02:04.172Z - GET /api/employees/active - Status: 200 - 93ms - IP: ::1
2024-02-29T05:02:04.487Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 404ms - IP: ::1
2024-02-29T05:02:04.495Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 376ms - IP: ::1
2024-02-29T05:02:04.596Z - GET /api/employees/active - Status: 200 - 100ms - IP: ::1
2024-02-29T05:02:05.148Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 380ms - IP: ::1
2024-02-29T05:04:31.253Z - GET /api/trainings/records?populateAttendees=true - Status: 200 - 1517ms - IP: ::1
2024-02-29T05:04:31.370Z - GET /api/employees/active - Status: 200 - 1661ms - IP: ::1
2024-02-29T05:04:31.762Z - GET /api/employees/active - Status: 200 - 90ms - IP: ::1
2024-02-29T05:04:31.880Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 420ms - IP: ::1
2024-02-29T05:04:32.162Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 2449ms - IP: ::1
2024-02-29T05:04:33.004Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 831ms - IP: ::1
2024-03-01T02:24:35.572Z - GET /api/employees/active - Status: 200 - 949ms - IP: ::1
2024-03-01T02:24:36.144Z - GET /api/employees/active - Status: 200 - 154ms - IP: ::1
2024-03-01T02:24:36.258Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 1487ms - IP: ::1
2024-03-01T02:24:37.377Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 2453ms - IP: ::1
2024-03-01T02:24:38.890Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 406ms - IP: ::1
2024-03-01T02:24:39.307Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 793ms - IP: ::1
2024-03-01T02:26:01.450Z - GET /api/employees/active - Status: 200 - 100ms - IP: ::1
2024-03-01T02:26:01.747Z - GET /api/employees/active - Status: 200 - 90ms - IP: ::1
2024-03-01T02:26:01.817Z - GET /api/trainings/records?populateAttendees=true - Status: 200 - 446ms - IP: ::1
2024-03-01T02:26:02.128Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 770ms - IP: ::1
2024-03-01T02:26:02.173Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 338ms - IP: ::1
2024-03-01T02:26:03.021Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 724ms - IP: ::1
2024-03-01T02:28:23.372Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 362ms - IP: ::1
2024-03-01T02:31:56.256Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 335ms - IP: ::1
2024-03-01T02:31:56.588Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 324ms - IP: ::1
2024-03-01T02:32:06.317Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 342ms - IP: ::1
2024-03-01T02:32:18.482Z - GET /api/employees/active - Status: 200 - 95ms - IP: ::1
2024-03-01T02:32:18.916Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 509ms - IP: ::1
2024-03-01T02:32:19.229Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 276ms - IP: ::1
2024-03-01T02:32:19.444Z - GET /api/employees/active - Status: 200 - 749ms - IP: ::1
2024-03-01T02:32:19.688Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 1041ms - IP: ::1
2024-03-01T02:32:20.043Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 342ms - IP: ::1
2024-03-01T02:33:32.257Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 331ms - IP: ::1
2024-03-01T02:33:45.452Z - GET /api/employees/active - Status: 200 - 86ms - IP: ::1
2024-03-01T02:33:45.665Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 311ms - IP: ::1
2024-03-01T02:33:45.767Z - GET /api/employees/active - Status: 200 - 119ms - IP: ::1
2024-03-01T02:33:46.038Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 424ms - IP: ::1
2024-03-01T02:33:46.438Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 652ms - IP: ::1
2024-03-01T02:33:46.709Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 629ms - IP: ::1
2024-03-01T02:44:05.704Z - GET /api/employees/active - Status: 200 - 143ms - IP: ::1
2024-03-01T02:44:05.908Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 363ms - IP: ::1
2024-03-01T02:44:06.068Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 510ms - IP: ::1
2024-03-01T02:44:07.832Z - GET /api/employees/active - Status: 200 - 90ms - IP: ::1
2024-03-01T02:44:08.030Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 286ms - IP: ::1
2024-03-01T02:44:08.094Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 349ms - IP: ::1
2024-03-01T02:47:54.720Z - GET /api/employees/active - Status: 304 - 100ms - IP: ::1
2024-03-01T02:47:54.903Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 298ms - IP: ::1
2024-03-01T02:47:55.002Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 385ms - IP: ::1
2024-03-01T02:47:55.042Z - GET /api/employees/active - Status: 200 - 93ms - IP: ::1
2024-03-01T02:47:55.455Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 419ms - IP: ::1
2024-03-01T02:47:55.733Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 496ms - IP: ::1
2024-03-01T02:47:59.077Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T02:47:59.077Z - GET /api/employees - Status: 500 - 238ms - IP: ::1
2024-03-01T02:47:59.275Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T02:47:59.275Z - GET /api/employees - Status: 500 - 174ms - IP: ::1
2024-03-01T02:58:29.151Z - GET /api/employees/active - Status: 200 - 136ms - IP: ::1
2024-03-01T02:58:29.315Z - GET /api/employees/active - Status: 200 - 96ms - IP: ::1
2024-03-01T02:58:29.501Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 477ms - IP: ::1
2024-03-01T02:58:29.800Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 806ms - IP: ::1
2024-03-01T02:58:30.212Z - GET /api/trainings/records?populateAttendees=true - Status: 304 - 327ms - IP: ::1
2024-03-01T02:58:30.916Z - GET /api/training-metrics/completion-rate-by-department - Status: 304 - 720ms - IP: ::1
2024-03-01T02:58:36.377Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T02:58:36.378Z - GET /api/employees - Status: 500 - 217ms - IP: ::1
2024-03-01T02:58:36.599Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T02:58:36.600Z - GET /api/employees - Status: 500 - 198ms - IP: ::1
2024-03-01T02:59:11.224Z - GET /api/employees/employees - Status: 200 - 257ms - IP: ::1
2024-03-01T03:01:20.543Z - GET /api/employees/employees - Status: 304 - 316ms - IP: ::1
2024-03-01T03:01:22.344Z - GET /api/employees/employees - Status: 200 - 268ms - IP: ::1
2024-03-01T03:01:22.631Z - GET /api/employees/employees - Status: 304 - 272ms - IP: ::1
2024-03-01T03:01:51.211Z - GET /api/employees/employees - Status: 304 - 242ms - IP: ::1
2024-03-01T03:01:58.216Z - GET /api/employees/employees - Status: 304 - 267ms - IP: ::1
2024-03-01T03:02:06.597Z - GET /api/employees/employees - Status: 304 - 283ms - IP: ::1
2024-03-01T03:02:06.933Z - GET /api/employees/employees - Status: 304 - 312ms - IP: ::1
2024-03-01T03:03:13.180Z - GET /api/employees/employees - Status: 304 - 257ms - IP: ::1
2024-03-01T03:03:19.298Z - GET /api/employees/employees - Status: 304 - 261ms - IP: ::1
2024-03-01T03:03:19.582Z - GET /api/employees/employees - Status: 304 - 273ms - IP: ::1
2024-03-01T03:04:48.021Z - GET /api/employees/employees - Status: 304 - 253ms - IP: ::1
2024-03-01T03:04:48.303Z - GET /api/employees/employees - Status: 304 - 275ms - IP: ::1
2024-03-01T03:06:21.108Z - GET /api/employees/employees - Status: 304 - 274ms - IP: ::1
2024-03-01T03:06:22.391Z - GET /api/employees/employees - Status: 200 - 255ms - IP: ::1
2024-03-01T03:06:22.756Z - GET /api/employees/employees - Status: 304 - 239ms - IP: ::1
2024-03-01T03:06:45.274Z - GET /api/employees/employees - Status: 304 - 260ms - IP: ::1
2024-03-01T03:11:30.889Z - GET /api/employees/employees - Status: 304 - 274ms - IP: ::1
2024-03-01T03:11:31.179Z - GET /api/employees/employees - Status: 304 - 275ms - IP: ::1
2024-03-01T03:13:42.440Z - GET /api/employees - Status: 500 - 215ms - IP: ::1
2024-03-01T03:13:42.440Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T03:13:42.626Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T03:13:42.627Z - GET /api/employees - Status: 500 - 182ms - IP: ::1
2024-03-01T03:13:47.035Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T03:13:47.035Z - GET /api/employees - Status: 500 - 178ms - IP: ::1
2024-03-01T03:13:47.216Z - GET /api/employees - Status: 500 - 173ms - IP: ::1
2024-03-01T03:13:47.214Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T03:15:08.797Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T03:15:08.798Z - GET /api/employees - Status: 500 - 194ms - IP: ::1
2024-03-01T03:15:09.002Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T03:15:09.002Z - GET /api/employees - Status: 500 - 182ms - IP: ::1
2024-03-01T03:15:51.702Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T03:15:51.702Z - GET /api/employees - Status: 500 - 182ms - IP: ::1
2024-03-01T03:15:51.885Z - Response Body: Server error: Cannot populate path `completedTrainings.trainingSession.department` because it is not in your schema. Set the `strictPopulate` option to false to override.
2024-03-01T03:15:51.886Z - GET /api/employees - Status: 500 - 174ms - IP: ::1
2024-03-01T03:16:01.488Z - GET /api/employees/employees - Status: 304 - 274ms - IP: ::1
2024-03-01T03:16:01.863Z - GET /api/employees/employees - Status: 304 - 261ms - IP: ::1
2024-03-01T03:16:53.664Z - GET /api/employees/employees - Status: 304 - 251ms - IP: ::1
2024-03-01T03:16:53.918Z - GET /api/employees/employees - Status: 304 - 246ms - IP: ::1
2024-03-01T03:17:25.093Z - GET /api/employees/employees - Status: 304 - 260ms - IP: ::1
2024-03-01T03:17:27.769Z - GET /api/employees/employees - Status: 304 - 281ms - IP: ::1
2024-03-01T03:17:33.728Z - GET /api/employees/employees - Status: 304 - 254ms - IP: ::1
2024-03-01T03:17:33.982Z - GET /api/employees/employees - Status: 304 - 243ms - IP: ::1
2024-03-01T03:17:45.919Z - GET /api/employees/employees - Status: 304 - 244ms - IP: ::1
2024-03-01T03:17:50.533Z - GET /api/employees/employees - Status: 304 - 246ms - IP: ::1
2024-03-01T03:17:50.795Z - GET /api/employees/employees - Status: 304 - 255ms - IP: ::1
2024-03-01T03:20:59.534Z - GET /api/employees/employees - Status: 304 - 268ms - IP: ::1
2024-03-01T03:20:59.824Z - GET /api/employees/employees - Status: 304 - 282ms - IP: ::1
2024-03-01T06:39:15.749Z - GET /api/users/divisions - Status: 500 - 37ms - IP: ::1
2024-03-01T06:39:15.743Z - Response Body: Internal Server Error
2024-03-01T06:39:15.760Z - Response Body: Internal Server Error
2024-03-01T06:39:15.760Z - GET /api/users/divisions - Status: 500 - 3ms - IP: ::1
2024-03-01T06:39:46.612Z - Response Body: {"message":"Error creating user","error":"Cast to ObjectId failed for value \"\" (type string) at path \"_id\" for model \"Division\""}
2024-03-01T06:39:46.612Z - POST /api/users/register - Status: 500 - 466ms - IP: ::1
2024-03-01T06:47:05.173Z - Response Body: Internal Server Error
2024-03-01T06:47:05.174Z - GET /api/users/divisions - Status: 500 - 11ms - IP: ::1
2024-03-01T06:47:05.217Z - Response Body: Internal Server Error
2024-03-01T06:47:05.218Z - GET /api/users/divisions - Status: 500 - 4ms - IP: ::1
2024-03-01T06:50:11.781Z - Response Body: Internal Server Error
2024-03-01T06:50:11.785Z - GET /api/users/divisions - Status: 500 - 14ms - IP: ::1
